3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
0,98,13
1,624,13
3,56,13
9,21,13
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
6,6,7
7,788,7
9,4,7
3,58,15
7,4,15
8,116,15
9,620,15
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
3,154,16
5,120,16
6,524,16
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
1,468,2
2,308,2
3,23,2
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
3,58,15
7,4,15
8,116,15
9,620,15
6,6,7
7,788,7
9,4,7
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
0,1,10
6,787,10
7,5,10
8,5,10
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
2,1,11
3,234,11
7,564,11
0,98,13
1,624,13
3,56,13
9,21,13
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
2,4,1
3,200,1
4,494,1
9,100,1
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
1,768,18
6,2,18
8,8,18
9,21,18
3,154,16
5,120,16
6,524,16
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
6,6,7
7,788,7
9,4,7
0,98,13
1,624,13
3,56,13
9,21,13
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
2,1,11
3,234,11
7,564,11
0,1,10
6,787,10
7,5,10
8,5,10
3,154,16
5,120,16
6,524,16
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
3,58,15
7,4,15
8,116,15
9,620,15
1,468,2
2,308,2
3,23,2
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
2,4,1
3,200,1
4,494,1
9,100,1
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
1,768,18
6,2,18
8,8,18
9,21,18
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
2,4,1
3,200,1
4,494,1
9,100,1
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
0,1,10
6,787,10
7,5,10
8,5,10
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
1,468,2
2,308,2
3,23,2
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
2,1,11
3,234,11
7,564,11
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
0,98,13
1,624,13
3,56,13
9,21,13
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
3,154,16
5,120,16
6,524,16
6,6,7
7,788,7
9,4,7
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
1,768,18
6,2,18
8,8,18
9,21,18
3,58,15
7,4,15
8,116,15
9,620,15
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
2,1,11
3,234,11
7,564,11
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
1,768,18
6,2,18
8,8,18
9,21,18
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
3,154,16
5,120,16
6,524,16
0,98,13
1,624,13
3,56,13
9,21,13
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
6,6,7
7,788,7
9,4,7
2,4,1
3,200,1
4,494,1
9,100,1
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
0,1,10
6,787,10
7,5,10
8,5,10
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
1,468,2
2,308,2
3,23,2
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
3,58,15
7,4,15
8,116,15
9,620,15
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
0,1,10
6,787,10
7,5,10
8,5,10
2,1,11
3,234,11
7,564,11
0,98,13
1,624,13
3,56,13
9,21,13
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
6,6,7
7,788,7
9,4,7
3,58,15
7,4,15
8,116,15
9,620,15
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
3,154,16
5,120,16
6,524,16
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
1,468,2
2,308,2
3,23,2
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
2,4,1
3,200,1
4,494,1
9,100,1
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
1,768,18
6,2,18
8,8,18
9,21,18
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
3,58,15
7,4,15
8,116,15
9,620,15
1,768,18
6,2,18
8,8,18
9,21,18
1,468,2
2,308,2
3,23,2
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
2,4,1
3,200,1
4,494,1
9,100,1
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
0,1,10
6,787,10
7,5,10
8,5,10
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
2,1,11
3,234,11
7,564,11
0,98,13
1,624,13
3,56,13
9,21,13
3,154,16
5,120,16
6,524,16
6,6,7
7,788,7
9,4,7
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
2,1,11
3,234,11
7,564,11
6,6,7
7,788,7
9,4,7
0,1,10
6,787,10
7,5,10
8,5,10
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
0,98,13
1,624,13
3,56,13
9,21,13
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
1,468,2
2,308,2
3,23,2
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
1,768,18
6,2,18
8,8,18
9,21,18
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
3,58,15
7,4,15
8,116,15
9,620,15
2,4,1
3,200,1
4,494,1
9,100,1
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
3,154,16
5,120,16
6,524,16
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
2,4,1
3,200,1
4,494,1
9,100,1
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,1,10
6,787,10
7,5,10
8,5,10
1,468,2
2,308,2
3,23,2
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
2,1,11
3,234,11
7,564,11
3,58,15
7,4,15
8,116,15
9,620,15
0,98,13
1,624,13
3,56,13
9,21,13
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
6,6,7
7,788,7
9,4,7
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
1,768,18
6,2,18
8,8,18
9,21,18
3,154,16
5,120,16
6,524,16
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
0,1,8
2,35,8
4,492,8
6,22,8
7,244,8
8,3,8
0,2,9
1,1,9
4,11,9
5,737,9
7,47,9
0,1,10
6,787,10
7,5,10
8,5,10
2,4,1
3,200,1
4,494,1
9,100,1
1,49,17
3,32,17
6,352,17
7,1,17
8,224,17
9,139,17
2,1,11
3,234,11
7,564,11
0,323,14
1,271,14
2,132,14
3,16,14
5,55,14
6,1,14
1,148,5
3,23,5
4,85,5
5,370,5
8,160,5
9,12,5
3,154,16
5,120,16
6,524,16
2,399,4
3,96,4
4,279,4
5,4,4
6,15,4
7,4,4
9,1,4
4,762,3
5,3,3
7,17,3
8,3,3
9,12,3
0,44,6
1,512,6
2,148,6
3,3,6
5,8,6
7,7,6
9,76,6
0,98,13
1,624,13
3,56,13
9,21,13
0,7,12
3,2,12
4,4,12
5,329,12
6,447,12
7,9,12
6,6,7
7,788,7
9,4,7
3,58,15
7,4,15
8,116,15
9,620,15
1,112,0
2,3,0
3,50,0
4,403,0
5,48,0
7,52,0
9,130,0
0,31,19
1,20,19
2,406,19
3,21,19
4,236,19
7,83,19
1,468,2
2,308,2
3,23,2
1,768,18
6,2,18
8,8,18
9,21,18
